task_id	chrom	start	end	iteration	h2_incremental
3569	6	134053576	134054943	1	0.416153857807443
3569	6	134053576	134054943	2	0.00209540417074305
3569	6	134053576	134054943	3	0.000675361142381651
3569	6	134053576	134054943	4	4.94947558505511e-08
3569	6	134053576	134054943	5	0
3569	6	134053576	134054943	6	0
3569	6	134053576	134054943	7	3.71937248681802e-07
3569	6	134053576	134054943	8	6.82165903658863e-08
3569	6	134053576	134054943	9	8.63231239589002e-07
3569	6	134053576	134054943	10	4.20519127284805e-05
3569	6	134053576	134054943	11	1.03989779754196e-05
