task_id	chrom	start	end	iteration	h2_incremental
2324	3	69181036	69182670	1	0.118989500894284
2324	3	69181036	69182670	2	0
2324	3	69181036	69182670	3	1.10020998089679e-05
2324	3	69181036	69182670	4	0.0012436906971013
2324	3	69181036	69182670	5	0
2324	3	69181036	69182670	6	0
2324	3	69181036	69182670	7	0
2324	3	69181036	69182670	8	0.000822881201249828
2324	3	69181036	69182670	9	0
2324	3	69181036	69182670	10	0
2324	3	69181036	69182670	11	0
2324	3	69181036	69182670	12	0
2324	3	69181036	69182670	13	0
