task_id	chrom	start	end	iteration	h2_incremental
4199	7	138755738	138756141	1	0.110643520066322
4199	7	138755738	138756141	2	0.0972618731154617
4199	7	138755738	138756141	3	7.22312390746644e-06
4199	7	138755738	138756141	4	1.14094551917046e-05
4199	7	138755738	138756141	5	2.26381664304628e-05
4199	7	138755738	138756141	6	0.000969911542169738
4199	7	138755738	138756141	7	0
4199	7	138755738	138756141	8	3.24070973902234e-05
4199	7	138755738	138756141	9	0
4199	7	138755738	138756141	10	7.34465769721377e-08
4199	7	138755738	138756141	11	0
