task_id	chrom	start	end	iteration	h2_incremental
1203	2	173416751	173417250	1	0.479788664918994
1203	2	173416751	173417250	2	0.00071090849342222
1203	2	173416751	173417250	3	3.74170219360521e-07
1203	2	173416751	173417250	4	0
1203	2	173416751	173417250	5	0.00157905024911529
1203	2	173416751	173417250	6	0
1203	2	173416751	173417250	7	5.17309542743645e-05
1203	2	173416751	173417250	8	0
1203	2	173416751	173417250	9	6.70939067670308e-07
1203	2	173416751	173417250	10	0.000789143408985119
1203	2	173416751	173417250	11	5.31416311485252e-06
1203	2	173416751	173417250	12	8.08686451651165e-07
1203	2	173416751	173417250	13	0.000128842382418579
1203	2	173416751	173417250	14	0
1203	2	173416751	173417250	15	0.000186691563101559
