task_id	chrom	start	end	iteration	h2_incremental
73	1	11959119	11959772	1	0.128520321802858
73	1	11959119	11959772	2	0.0166914756184497
73	1	11959119	11959772	3	0.00032622756551859
73	1	11959119	11959772	4	0.0138090866291625
73	1	11959119	11959772	5	0
73	1	11959119	11959772	6	0.00378092586909903
73	1	11959119	11959772	7	0.00351703677780075
73	1	11959119	11959772	8	4.73636633079247e-05
73	1	11959119	11959772	9	6.7456673422477e-08
73	1	11959119	11959772	10	0
73	1	11959119	11959772	11	0
73	1	11959119	11959772	12	0
