task_id	chrom	start	end	iteration	h2_incremental
2089	3	191642285	191644092	1	0.838204408230728
2089	3	191642285	191644092	2	4.5327816694984e-05
2089	3	191642285	191644092	3	0
2089	3	191642285	191644092	4	0.000745963031941286
2089	3	191642285	191644092	5	0.000143372743019577
2089	3	191642285	191644092	6	0
2089	3	191642285	191644092	7	0
2089	3	191642285	191644092	8	1.91308098203339e-06
2089	3	191642285	191644092	9	0
2089	3	191642285	191644092	10	0.000526498262137652
2089	3	191642285	191644092	11	2.72201647518166e-08
2089	3	191642285	191644092	12	0.000248436059426023
2089	3	191642285	191644092	13	0
2089	3	191642285	191644092	14	1.682243534012e-07
2089	3	191642285	191644092	15	0
2089	3	191642285	191644092	16	1.5930718244962e-06
2089	3	191642285	191644092	17	0
