task_id	chrom	start	end	iteration	h2_incremental
2576	4	169268848	169269572	1	0.113289240853959
2576	4	169268848	169269572	2	0.0251956040397471
2576	4	169268848	169269572	3	1.76940651669538e-06
2576	4	169268848	169269572	4	1.56129894301396e-06
2576	4	169268848	169269572	5	0.00397475650293206
2576	4	169268848	169269572	6	0.0065851142964699
2576	4	169268848	169269572	7	9.37447524121501e-06
2576	4	169268848	169269572	8	0
2576	4	169268848	169269572	9	0
2576	4	169268848	169269572	10	0
2576	4	169268848	169269572	11	0
