task_id	chrom	start	end	iteration	h2_incremental
1087	2	128813643	128814038	1	0.311690978171284
1087	2	128813643	128814038	2	0.0791924777375642
1087	2	128813643	128814038	3	2.0679356166766e-06
1087	2	128813643	128814038	4	0.000851181674291449
1087	2	128813643	128814038	5	5.13015919866366e-05
1087	2	128813643	128814038	6	0.000986258853319644
1087	2	128813643	128814038	7	0.000117207964208458
1087	2	128813643	128814038	8	0
1087	2	128813643	128814038	9	0.000188492924855385
1087	2	128813643	128814038	10	0
1087	2	128813643	128814038	11	0
