task_id	chrom	start	end	iteration	h2_incremental
1838	3	123757409	123758566	1	0.219326982694151
1838	3	123757409	123758566	2	0.000449198477069643
1838	3	123757409	123758566	3	0
1838	3	123757409	123758566	4	4.49340912318173e-07
1838	3	123757409	123758566	5	0
1838	3	123757409	123758566	6	1.25858642767691e-06
1838	3	123757409	123758566	7	3.47673463274647e-06
1838	3	123757409	123758566	8	1.48779993488542e-05
1838	3	123757409	123758566	9	0
1838	3	123757409	123758566	10	0
1838	3	123757409	123758566	11	2.13239110108253e-06
