task_id	chrom	start	end	iteration	h2_incremental
3430	5	79238145	79238909	1	0.059170416956927
3430	5	79238145	79238909	2	0.0211525910574192
3430	5	79238145	79238909	3	0
3430	5	79238145	79238909	4	0.020164372704295
3430	5	79238145	79238909	5	2.08026906774183e-06
3430	5	79238145	79238909	6	0.00285375107345167
3430	5	79238145	79238909	7	5.34666244646821e-05
3430	5	79238145	79238909	8	0
3430	5	79238145	79238909	9	0.000202841611285615
3430	5	79238145	79238909	10	5.00679838573044e-07
3430	5	79238145	79238909	11	0
