task_id	chrom	start	end	iteration	h2_incremental
1703	2	85890136	85890755	1	0.23725716806002
1703	2	85890136	85890755	2	0
1703	2	85890136	85890755	3	6.95539346285726e-07
1703	2	85890136	85890755	4	0.000124566080241231
1703	2	85890136	85890755	5	0.00534070217602674
1703	2	85890136	85890755	6	2.37523281098554e-05
1703	2	85890136	85890755	7	6.84977985604175e-08
1703	2	85890136	85890755	8	0
1703	2	85890136	85890755	9	1.26887741920047e-05
1703	2	85890136	85890755	10	2.18383039315449e-06
1703	2	85890136	85890755	11	0
