task_id	chrom	start	end	iteration	h2_incremental
2793	4	655275	656059	1	0.088334023147294
2793	4	655275	656059	2	0.0126644477503188
2793	4	655275	656059	3	0.00110879398969106
2793	4	655275	656059	4	0.000186931856844735
2793	4	655275	656059	5	6.3033977704848e-06
2793	4	655275	656059	6	1.85486499174994e-05
2793	4	655275	656059	7	0.00175005963816107
2793	4	655275	656059	8	1.61751472432367e-07
2793	4	655275	656059	9	1.71342454544215e-06
2793	4	655275	656059	10	0.00323431013544354
2793	4	655275	656059	11	0.000289139744003244
2793	4	655275	656059	12	0
2793	4	655275	656059	13	0
2793	4	655275	656059	14	0
2793	4	655275	656059	15	0.000413107434980645
2793	4	655275	656059	16	0
2793	4	655275	656059	17	0
2793	4	655275	656059	18	0
2793	4	655275	656059	19	8.6266681924825e-06
2793	4	655275	656059	20	0
