task_id	chrom	start	end	iteration	h2_incremental
1655	2	69741180	69741288	1	0.154537108537026
1655	2	69741180	69741288	2	0.00482790611340443
1655	2	69741180	69741288	3	2.45627069774238e-05
1655	2	69741180	69741288	4	0.000338326370477029
1655	2	69741180	69741288	5	4.70588220838967e-05
1655	2	69741180	69741288	6	0
1655	2	69741180	69741288	7	4.32930032879046e-06
1655	2	69741180	69741288	8	6.7184286627386e-06
1655	2	69741180	69741288	9	0.00104983743685745
1655	2	69741180	69741288	10	2.86693855649271e-07
1655	2	69741180	69741288	11	0.00028370526870563
1655	2	69741180	69741288	12	0.000900202049297107
1655	2	69741180	69741288	13	0
1655	2	69741180	69741288	14	0
1655	2	69741180	69741288	15	0
1655	2	69741180	69741288	16	0
1655	2	69741180	69741288	17	0
