task_id	chrom	start	end	iteration	h2_incremental
3811	6	27477940	27478257	1	0.202340013035501
3811	6	27477940	27478257	2	0.000324775537044471
3811	6	27477940	27478257	3	2.19044667252136e-05
3811	6	27477940	27478257	4	0
3811	6	27477940	27478257	5	3.50734148348627e-05
3811	6	27477940	27478257	6	0
3811	6	27477940	27478257	7	0.000417938276153689
3811	6	27477940	27478257	8	0
3811	6	27477940	27478257	9	0
3811	6	27477940	27478257	10	0.000260954610288468
3811	6	27477940	27478257	11	0
3811	6	27477940	27478257	12	0
3811	6	27477940	27478257	13	2.88659839162574e-06
3811	6	27477940	27478257	14	0
3811	6	27477940	27478257	15	0
