task_id	chrom	start	end	iteration	h2_incremental
673	1	35048069	35048618	1	0.185015311610087
673	1	35048069	35048618	2	0.00557304841796385
673	1	35048069	35048618	3	1.09482895233682e-05
673	1	35048069	35048618	4	0.00490293204124048
673	1	35048069	35048618	5	5.82177601182417e-06
673	1	35048069	35048618	6	9.28202899318912e-05
673	1	35048069	35048618	7	0
673	1	35048069	35048618	8	2.96925672159207e-07
673	1	35048069	35048618	9	0
673	1	35048069	35048618	10	0
673	1	35048069	35048618	11	0.000422045219800254
673	1	35048069	35048618	12	0
673	1	35048069	35048618	13	1.82054597857013e-05
673	1	35048069	35048618	14	3.12813013863846e-07
673	1	35048069	35048618	15	0
673	1	35048069	35048618	16	0
