task_id	chrom	start	end	iteration	h2_incremental
455	1	24024375	24025684	1	0.0268731812602327
455	1	24024375	24025684	2	0.0407142289059203
455	1	24024375	24025684	3	0.00668600302624712
455	1	24024375	24025684	4	0
455	1	24024375	24025684	5	0
455	1	24024375	24025684	6	0
455	1	24024375	24025684	7	0
455	1	24024375	24025684	8	0.000365899384577947
455	1	24024375	24025684	9	0
455	1	24024375	24025684	10	1.07054347711867e-05
455	1	24024375	24025684	11	0
455	1	24024375	24025684	12	0.000690360980215095
455	1	24024375	24025684	13	0
455	1	24024375	24025684	14	0
455	1	24024375	24025684	15	0
455	1	24024375	24025684	16	0
455	1	24024375	24025684	17	0
