task_id	chrom	start	end	iteration	h2_incremental
615	1	29074884	29075434	1	0.368996021737557
615	1	29074884	29075434	2	0.00076259787619654
615	1	29074884	29075434	3	3.35005785808325e-05
615	1	29074884	29075434	4	0.000366221704313245
615	1	29074884	29075434	5	0
615	1	29074884	29075434	6	0.00043747647566405
615	1	29074884	29075434	7	4.09456990839183e-07
615	1	29074884	29075434	8	2.76227776727645e-06
615	1	29074884	29075434	9	6.65633948882924e-06
615	1	29074884	29075434	10	0
615	1	29074884	29075434	11	0
