task_id	chrom	start	end	iteration	h2_incremental
2782	4	5747830	5748323	1	0.408019517675228
2782	4	5747830	5748323	2	0.0166254083716031
2782	4	5747830	5748323	3	1.55972322168052e-07
2782	4	5747830	5748323	4	0.00295632475948239
2782	4	5747830	5748323	5	6.61824408132922e-08
2782	4	5747830	5748323	6	3.12386788330062e-06
2782	4	5747830	5748323	7	2.52817268792321e-05
2782	4	5747830	5748323	8	6.71902262608631e-08
2782	4	5747830	5748323	9	0.000586031362375283
2782	4	5747830	5748323	10	2.58319585999778e-07
2782	4	5747830	5748323	11	4.37428129450495e-05
2782	4	5747830	5748323	12	7.56721022957028e-07
2782	4	5747830	5748323	13	0
2782	4	5747830	5748323	14	0
