task_id	chrom	start	end	iteration	h2_incremental
1652	2	6772348	6772648	1	0.348521093672801
1652	2	6772348	6772648	2	0.00106451887148232
1652	2	6772348	6772648	3	0.00237206072145364
1652	2	6772348	6772648	4	9.87562312371688e-05
1652	2	6772348	6772648	5	0
1652	2	6772348	6772648	6	0
1652	2	6772348	6772648	7	7.43339740725175e-05
1652	2	6772348	6772648	8	0.00332258531858433
1652	2	6772348	6772648	9	0
1652	2	6772348	6772648	10	0.000102094706030579
1652	2	6772348	6772648	11	0.00287751287533382
1652	2	6772348	6772648	12	0.000346733911147395
1652	2	6772348	6772648	13	5.97670054425758e-06
1652	2	6772348	6772648	14	0
1652	2	6772348	6772648	15	0
1652	2	6772348	6772648	16	0
1652	2	6772348	6772648	17	7.80337053067549e-07
