task_id	chrom	start	end	iteration	h2_incremental
4183	7	131909685	131909771	1	0.0876042695753403
4183	7	131909685	131909771	2	0.0168533301032642
4183	7	131909685	131909771	3	0.0247327359043293
4183	7	131909685	131909771	4	0.00774390003665059
4183	7	131909685	131909771	5	6.78537228682575e-07
4183	7	131909685	131909771	6	0.00130869933784262
4183	7	131909685	131909771	7	0
4183	7	131909685	131909771	8	4.95321939496799e-05
4183	7	131909685	131909771	9	0
4183	7	131909685	131909771	10	8.42223333505026e-06
4183	7	131909685	131909771	11	4.06555787900047e-06
