task_id	chrom	start	end	iteration	h2_incremental
412	1	229230254	229231315	1	0.188095414283195
412	1	229230254	229231315	2	6.25284094806358e-05
412	1	229230254	229231315	3	0
412	1	229230254	229231315	4	0
412	1	229230254	229231315	5	5.2042630316152e-05
412	1	229230254	229231315	6	3.98121367497123e-05
412	1	229230254	229231315	7	0.000837215633523125
412	1	229230254	229231315	8	0
412	1	229230254	229231315	9	1.25670558003873e-06
412	1	229230254	229231315	10	0.00525193813323958
412	1	229230254	229231315	11	2.11716727949314e-06
412	1	229230254	229231315	12	0.00391904523182464
412	1	229230254	229231315	13	7.01029893286426e-05
412	1	229230254	229231315	14	7.35352495918816e-07
412	1	229230254	229231315	15	4.69336777514498e-07
412	1	229230254	229231315	16	1.38454364932381e-06
412	1	229230254	229231315	17	0.00124142782317246
412	1	229230254	229231315	18	4.15516677676202e-07
412	1	229230254	229231315	19	0
412	1	229230254	229231315	20	4.02008585996488e-07
412	1	229230254	229231315	21	1.7758025050774e-05
412	1	229230254	229231315	22	0
