task_id	chrom	start	end	iteration	h2_incremental
4455	7	39567366	39568106	1	0.392175466906476
4455	7	39567366	39568106	2	0.00014650652577358
4455	7	39567366	39568106	3	8.5303393770071e-08
4455	7	39567366	39568106	4	6.75896341346621e-06
4455	7	39567366	39568106	5	0.00228916633789103
4455	7	39567366	39568106	6	4.12225883206204e-05
4455	7	39567366	39568106	7	6.06617238323064e-05
4455	7	39567366	39568106	8	2.31377428423738e-06
4455	7	39567366	39568106	9	3.67574696331378e-05
4455	7	39567366	39568106	10	7.56032178288683e-06
4455	7	39567366	39568106	11	0
