task_id	chrom	start	end	iteration	h2_incremental
4412	7	3083440	3083869	1	0.612048956547083
4412	7	3083440	3083869	2	0.00481564712067091
4412	7	3083440	3083869	3	6.21494142518038e-05
4412	7	3083440	3083869	4	2.42727592573336e-07
4412	7	3083440	3083869	5	3.06254893301122e-05
4412	7	3083440	3083869	6	0
4412	7	3083440	3083869	7	1.72608803002066e-05
4412	7	3083440	3083869	8	0.00085973993436165
4412	7	3083440	3083869	9	5.3223295997204e-06
4412	7	3083440	3083869	10	3.22108530880846e-05
4412	7	3083440	3083869	11	1.49157614351554e-06
4412	7	3083440	3083869	12	2.67873031629747e-07
4412	7	3083440	3083869	13	1.5211595073453e-06
