task_id	chrom	start	end	iteration	h2_incremental
3470	5	88872977	88873418	1	0.0480116765938758
3470	5	88872977	88873418	2	0.00590867497556684
3470	5	88872977	88873418	3	0.00150338710938413
3470	5	88872977	88873418	4	2.36165637680511e-05
3470	5	88872977	88873418	5	0.000664065978771554
3470	5	88872977	88873418	6	0.000728125751859751
3470	5	88872977	88873418	7	0.00153630969350974
3470	5	88872977	88873418	8	0
3470	5	88872977	88873418	9	1.64887084061787e-06
3470	5	88872977	88873418	10	2.31646543650809e-06
3470	5	88872977	88873418	11	4.34987133906897e-05
3470	5	88872977	88873418	12	0
