task_id	chrom	start	end	iteration	h2_incremental
3853	6	29889018	29890475	1	0.652766708293222
3853	6	29889018	29890475	2	3.59904686386614e-05
3853	6	29889018	29890475	3	3.31215462313668e-06
3853	6	29889018	29890475	4	2.30277811424542e-05
3853	6	29889018	29890475	5	6.50536910412428e-05
3853	6	29889018	29890475	6	1.69421793256027e-06
3853	6	29889018	29890475	7	0
3853	6	29889018	29890475	8	0
3853	6	29889018	29890475	9	1.61724531757672e-07
3853	6	29889018	29890475	10	3.50524915974838e-05
3853	6	29889018	29890475	11	7.20999955858585e-08
