task_id	chrom	start	end	iteration	h2_incremental
1229	2	186696450	186697134	1	0.272161612100146
1229	2	186696450	186697134	2	0.0016520782340209
1229	2	186696450	186697134	3	2.15120339201485e-06
1229	2	186696450	186697134	4	2.23881284876363e-05
1229	2	186696450	186697134	5	4.32416413145506e-05
1229	2	186696450	186697134	6	0.000415347182789468
1229	2	186696450	186697134	7	1.260618907114e-05
1229	2	186696450	186697134	8	0
1229	2	186696450	186697134	9	1.34633441899068e-05
1229	2	186696450	186697134	10	0
1229	2	186696450	186697134	11	1.8263158770337e-05
