task_id	chrom	start	end	iteration	h2_incremental
1604	2	47752560	47753716	1	0.0784859161664763
1604	2	47752560	47753716	2	0.0144389935667041
1604	2	47752560	47753716	3	0.00167144576115214
1604	2	47752560	47753716	4	0
1604	2	47752560	47753716	5	0.000698693095104813
1604	2	47752560	47753716	6	1.08340088941055e-06
1604	2	47752560	47753716	7	0.00810573044603648
1604	2	47752560	47753716	8	2.17459899060282e-05
1604	2	47752560	47753716	9	7.06895742794326e-05
1604	2	47752560	47753716	10	1.48658622841255e-05
1604	2	47752560	47753716	11	8.73335514742441e-06
1604	2	47752560	47753716	12	0
