task_id	chrom	start	end	iteration	h2_incremental
3507	6	103332420	103333035	1	0.358830861643197
3507	6	103332420	103333035	2	2.22300421165693e-05
3507	6	103332420	103333035	3	0
3507	6	103332420	103333035	4	1.222329322294e-06
3507	6	103332420	103333035	5	5.43254500549586e-06
3507	6	103332420	103333035	6	0
3507	6	103332420	103333035	7	0
3507	6	103332420	103333035	8	0.00148683725428803
3507	6	103332420	103333035	9	0
3507	6	103332420	103333035	10	0
3507	6	103332420	103333035	11	0
3507	6	103332420	103333035	12	0
3507	6	103332420	103333035	13	0
