task_id	chrom	start	end	iteration	h2_incremental
3636	6	157982547	157983176	1	0.165176068760261
3636	6	157982547	157983176	2	0.0039363877641944
3636	6	157982547	157983176	3	8.37896040294892e-08
3636	6	157982547	157983176	4	1.55972422387915e-05
3636	6	157982547	157983176	5	0.000643085736629698
3636	6	157982547	157983176	6	0.000637564585857872
3636	6	157982547	157983176	7	0.000172329415900651
3636	6	157982547	157983176	8	0
3636	6	157982547	157983176	9	0
3636	6	157982547	157983176	10	3.02549025520661e-06
3636	6	157982547	157983176	11	0
