task_id	chrom	start	end	iteration	h2_incremental
2547	4	157061526	157061937	1	0.607478225861212
2547	4	157061526	157061937	2	0.000210898487047301
2547	4	157061526	157061937	3	0.000982462844743641
2547	4	157061526	157061937	4	5.40629227677574e-05
2547	4	157061526	157061937	5	0.000849726291600548
2547	4	157061526	157061937	6	0.000287219125783691
2547	4	157061526	157061937	7	0
2547	4	157061526	157061937	8	6.26918499642541e-06
2547	4	157061526	157061937	9	9.33162652768575e-08
2547	4	157061526	157061937	10	0
2547	4	157061526	157061937	11	1.08298970390473e-05
