task_id	chrom	start	end	iteration	h2_incremental
1884	3	129358455	129360996	1	0.0600857121901483
1884	3	129358455	129360996	2	0.000343361715159105
1884	3	129358455	129360996	3	1.37550982075562e-05
1884	3	129358455	129360996	4	0
1884	3	129358455	129360996	5	0.00227849189062535
1884	3	129358455	129360996	6	0
1884	3	129358455	129360996	7	0.00409235587308522
1884	3	129358455	129360996	8	0
1884	3	129358455	129360996	9	0
1884	3	129358455	129360996	10	1.64798973472126e-05
1884	3	129358455	129360996	11	0
1884	3	129358455	129360996	12	0
