task_id	chrom	start	end	iteration	h2_incremental
4336	7	1920564	1920749	1	0.441729707170678
4336	7	1920564	1920749	2	0.00234278400371263
4336	7	1920564	1920749	3	5.69590695628399e-07
4336	7	1920564	1920749	4	0.000624796570673842
4336	7	1920564	1920749	5	0
4336	7	1920564	1920749	6	5.74925745277949e-06
4336	7	1920564	1920749	7	9.06681500285968e-07
4336	7	1920564	1920749	8	3.45082908573633e-06
4336	7	1920564	1920749	9	0
4336	7	1920564	1920749	10	1.17184633452112e-06
4336	7	1920564	1920749	11	1.84110044941828e-07
