task_id	chrom	start	end	iteration	h2_incremental
798	1	61503213	61504390	1	0.104699762447911
798	1	61503213	61504390	2	0.00628547633914347
798	1	61503213	61504390	3	3.77522250273906e-05
798	1	61503213	61504390	4	0.00116596418024371
798	1	61503213	61504390	5	5.55005989504876e-05
798	1	61503213	61504390	6	9.63780127915054e-08
798	1	61503213	61504390	7	1.54672114385209e-05
798	1	61503213	61504390	8	3.63432173744527e-07
798	1	61503213	61504390	9	6.41346765536146e-08
798	1	61503213	61504390	10	4.31270084459822e-07
798	1	61503213	61504390	11	0
