task_id	chrom	start	end	iteration	h2_incremental
1537	2	28956034	28957472	1	0.445533753555808
1537	2	28956034	28957472	2	0.00315202307544907
1537	2	28956034	28957472	3	0.000123264860379077
1537	2	28956034	28957472	4	8.02224510019613e-06
1537	2	28956034	28957472	5	5.45067639810205e-05
1537	2	28956034	28957472	6	8.9296081145137e-06
1537	2	28956034	28957472	7	1.3007991354257e-06
1537	2	28956034	28957472	8	0.00104474311232968
1537	2	28956034	28957472	9	0.000132354536219053
1537	2	28956034	28957472	10	0
1537	2	28956034	28957472	11	1.31806173984878e-05
1537	2	28956034	28957472	12	0
1537	2	28956034	28957472	13	0
