task_id	chrom	start	end	iteration	h2_incremental
2817	4	68905659	68906768	1	0.554358257524981
2817	4	68905659	68906768	2	0.0014881593580988
2817	4	68905659	68906768	3	0.000302942009245678
2817	4	68905659	68906768	4	0.000308422617192788
2817	4	68905659	68906768	5	0
2817	4	68905659	68906768	6	3.83291274243961e-05
2817	4	68905659	68906768	7	4.87906453486484e-08
2817	4	68905659	68906768	8	0
2817	4	68905659	68906768	9	0
2817	4	68905659	68906768	10	1.95665945904006e-07
2817	4	68905659	68906768	11	1.17151828712239e-05
