task_id	chrom	start	end	iteration	h2_incremental
4372	7	25940228	25940735	1	0.349691499366298
4372	7	25940228	25940735	2	0.00475533369611965
4372	7	25940228	25940735	3	0.000165220107566282
4372	7	25940228	25940735	4	5.02711222962681e-05
4372	7	25940228	25940735	5	0
4372	7	25940228	25940735	6	0
4372	7	25940228	25940735	7	0
4372	7	25940228	25940735	8	0.000124185780334488
4372	7	25940228	25940735	9	2.60686295460873e-05
4372	7	25940228	25940735	10	3.60568548064603e-07
4372	7	25940228	25940735	11	5.91752902277453e-06
