task_id	chrom	start	end	iteration	h2_incremental
1753	2	97723987	97724530	1	0.229485167479292
1753	2	97723987	97724530	2	0
1753	2	97723987	97724530	3	3.22732337972455e-07
1753	2	97723987	97724530	4	0
1753	2	97723987	97724530	5	0
1753	2	97723987	97724530	6	0
1753	2	97723987	97724530	7	0
1753	2	97723987	97724530	8	0
1753	2	97723987	97724530	9	0
1753	2	97723987	97724530	10	0.000757801674449088
1753	2	97723987	97724530	11	0
1753	2	97723987	97724530	12	7.39687028782253e-08
1753	2	97723987	97724530	13	0
1753	2	97723987	97724530	14	1.16691702086591e-06
1753	2	97723987	97724530	15	0
