task_id	chrom	start	end	iteration	h2_incremental
3991	6	40585403	40585850	1	0.0662032644254551
3991	6	40585403	40585850	2	0.0102905641716328
3991	6	40585403	40585850	3	1.28592768957701e-05
3991	6	40585403	40585850	4	0.000103511187908258
3991	6	40585403	40585850	5	0.0115471076276201
3991	6	40585403	40585850	6	0
3991	6	40585403	40585850	7	0.00589327740444335
3991	6	40585403	40585850	8	0.000678087154817508
3991	6	40585403	40585850	9	0
3991	6	40585403	40585850	10	5.67948138675538e-06
3991	6	40585403	40585850	11	0
3991	6	40585403	40585850	12	0
3991	6	40585403	40585850	13	0.000783338724404599
3991	6	40585403	40585850	14	6.47386223953511e-06
3991	6	40585403	40585850	15	0
3991	6	40585403	40585850	16	1.08787127924518e-05
3991	6	40585403	40585850	17	5.51458299136814e-07
3991	6	40585403	40585850	18	0
