task_id	chrom	start	end	iteration	h2_incremental
1676	2	74032970	74033324	1	0.0354568021418643
1676	2	74032970	74033324	2	2.3973327615799e-05
1676	2	74032970	74033324	3	0.00191635087787046
1676	2	74032970	74033324	4	0.000202891332191161
1676	2	74032970	74033324	5	0.00219064048268648
1676	2	74032970	74033324	6	0
1676	2	74032970	74033324	7	0
1676	2	74032970	74033324	8	6.72157441472987e-06
1676	2	74032970	74033324	9	0.00107127255004822
1676	2	74032970	74033324	10	2.42867058826527e-05
1676	2	74032970	74033324	11	0
1676	2	74032970	74033324	12	0.0019104980520823
1676	2	74032970	74033324	13	0
1676	2	74032970	74033324	14	0
1676	2	74032970	74033324	15	0
1676	2	74032970	74033324	16	0
1676	2	74032970	74033324	17	8.74016738309864e-05
