task_id	chrom	start	end	iteration	h2_incremental
2144	3	197504502	197505021	1	0.228317867776187
2144	3	197504502	197505021	2	0
2144	3	197504502	197505021	3	0
2144	3	197504502	197505021	4	0
2144	3	197504502	197505021	5	5.72246410209752e-05
2144	3	197504502	197505021	6	3.98375576558808e-06
2144	3	197504502	197505021	7	0
2144	3	197504502	197505021	8	1.57613141635233e-06
2144	3	197504502	197505021	9	3.30918540378973e-05
2144	3	197504502	197505021	10	3.58128753362484e-05
2144	3	197504502	197505021	11	0
