task_id	chrom	start	end	iteration	h2_incremental
4142	7	117870278	117871615	1	0.257402376941435
4142	7	117870278	117871615	2	6.35214253141423e-07
4142	7	117870278	117871615	3	1.7032504042903e-05
4142	7	117870278	117871615	4	1.63672989352177e-06
4142	7	117870278	117871615	5	0.000229511376938264
4142	7	117870278	117871615	6	2.97476606595114e-06
4142	7	117870278	117871615	7	0
4142	7	117870278	117871615	8	0
4142	7	117870278	117871615	9	4.36278549471935e-05
4142	7	117870278	117871615	10	0
4142	7	117870278	117871615	11	0
