task_id	chrom	start	end	iteration	h2_incremental
1828	3	120285732	120286026	1	0.348855424120013
1828	3	120285732	120286026	2	0.00120522393695356
1828	3	120285732	120286026	3	0.00606376289600538
1828	3	120285732	120286026	4	1.17913403921601e-05
1828	3	120285732	120286026	5	2.1015481982155e-07
1828	3	120285732	120286026	6	1.99074798405073e-05
1828	3	120285732	120286026	7	0
1828	3	120285732	120286026	8	7.28688773607545e-07
1828	3	120285732	120286026	9	2.48680660398186e-06
1828	3	120285732	120286026	10	4.1091892337361e-06
1828	3	120285732	120286026	11	0
