task_id	chrom	start	end	iteration	h2_incremental
708	1	3901723	3902181	1	0.540027610737028
708	1	3901723	3902181	2	0
708	1	3901723	3902181	3	0.000891508027343566
708	1	3901723	3902181	4	1.07780011088552e-06
708	1	3901723	3902181	5	0.000431269753001655
708	1	3901723	3902181	6	4.11680447580312e-07
708	1	3901723	3902181	7	0
708	1	3901723	3902181	8	0
708	1	3901723	3902181	9	0.000415144536865508
708	1	3901723	3902181	10	0
708	1	3901723	3902181	11	0
708	1	3901723	3902181	12	0
708	1	3901723	3902181	13	0
708	1	3901723	3902181	14	0
