task_id	chrom	start	end	iteration	h2_incremental
1070	2	127101836	127105140	1	0.280042570579161
1070	2	127101836	127105140	2	0.0171355826968204
1070	2	127101836	127105140	3	0
1070	2	127101836	127105140	4	1.50394432942102e-05
1070	2	127101836	127105140	5	1.04222554195028e-06
1070	2	127101836	127105140	6	4.96626038613236e-07
1070	2	127101836	127105140	7	0
1070	2	127101836	127105140	8	0
1070	2	127101836	127105140	9	4.93835354269187e-06
1070	2	127101836	127105140	10	2.7024662785194e-05
1070	2	127101836	127105140	11	0
