task_id	chrom	start	end	iteration	h2_incremental
1402	2	235577662	235578512	1	0.387462031483932
1402	2	235577662	235578512	2	0.00573289480062899
1402	2	235577662	235578512	3	9.14366433568883e-08
1402	2	235577662	235578512	4	0.00384966651070194
1402	2	235577662	235578512	5	5.58536411543436e-07
1402	2	235577662	235578512	6	0
1402	2	235577662	235578512	7	1.37765822392661e-07
1402	2	235577662	235578512	8	1.25389338012581e-06
1402	2	235577662	235578512	9	0
1402	2	235577662	235578512	10	0
1402	2	235577662	235578512	11	2.70962143927209e-05
