task_id	chrom	start	end	iteration	h2_incremental
1594	2	44803235	44803456	1	0.419502198109504
1594	2	44803235	44803456	2	0.0159238138679274
1594	2	44803235	44803456	3	3.66412574399143e-06
1594	2	44803235	44803456	4	0.000165841280235706
1594	2	44803235	44803456	5	0
1594	2	44803235	44803456	6	1.11480171320916e-06
1594	2	44803235	44803456	7	2.78526965542219e-06
1594	2	44803235	44803456	8	1.29165761904746e-06
1594	2	44803235	44803456	9	1.20008269826715e-07
1594	2	44803235	44803456	10	3.39879349121718e-07
1594	2	44803235	44803456	11	2.67201505997972e-05
