task_id	chrom	start	end	iteration	h2_incremental
1640	2	64729995	64730814	1	0.139429334086843
1640	2	64729995	64730814	2	0.0130976497550943
1640	2	64729995	64730814	3	0.00729968672054934
1640	2	64729995	64730814	4	0.00110987183476144
1640	2	64729995	64730814	5	2.14375046051685e-05
1640	2	64729995	64730814	6	5.41773324616149e-05
1640	2	64729995	64730814	7	0
1640	2	64729995	64730814	8	0
1640	2	64729995	64730814	9	6.28212575422265e-05
1640	2	64729995	64730814	10	0
1640	2	64729995	64730814	11	1.02036144717164e-06
