task_id	chrom	start	end	iteration	h2_incremental
2897	4	8739551	8741024	1	0.155279961033575
2897	4	8739551	8741024	2	0.000301867449402611
2897	4	8739551	8741024	3	0.000160501746572704
2897	4	8739551	8741024	4	4.18477699808679e-05
2897	4	8739551	8741024	5	0.000226620909973343
2897	4	8739551	8741024	6	3.57557132707998e-05
2897	4	8739551	8741024	7	5.84635916268907e-05
2897	4	8739551	8741024	8	6.17717635709958e-05
2897	4	8739551	8741024	9	0
2897	4	8739551	8741024	10	0.00174396577468061
2897	4	8739551	8741024	11	1.349200202158e-07
2897	4	8739551	8741024	12	0
2897	4	8739551	8741024	13	0.00525192738154758
2897	4	8739551	8741024	14	0
2897	4	8739551	8741024	15	0
2897	4	8739551	8741024	16	3.39259034915853e-07
2897	4	8739551	8741024	17	0
2897	4	8739551	8741024	18	0
