task_id	chrom	start	end	iteration	h2_incremental
1637	2	64063846	64064600	1	0.0127585176760213
1637	2	64063846	64064600	2	0.0344702707237348
1637	2	64063846	64064600	3	0.0186735189701353
1637	2	64063846	64064600	4	0.00010601856133489
1637	2	64063846	64064600	5	0.0038288831496174
1637	2	64063846	64064600	6	0.000124700107518154
1637	2	64063846	64064600	7	0.00346408789710658
1637	2	64063846	64064600	8	2.14890749655603e-06
1637	2	64063846	64064600	9	0
1637	2	64063846	64064600	10	6.48108316569381e-06
1637	2	64063846	64064600	11	4.17626175502627e-07
1637	2	64063846	64064600	12	1.29326542016256e-05
