task_id	chrom	start	end	iteration	h2_incremental
4437	7	37116870	37118362	1	0.290115247307818
4437	7	37116870	37118362	2	2.63647176979788e-05
4437	7	37116870	37118362	3	0.00540055052084551
4437	7	37116870	37118362	4	5.55983378922366e-07
4437	7	37116870	37118362	5	6.25499331452298e-06
4437	7	37116870	37118362	6	2.79650381298751e-05
4437	7	37116870	37118362	7	4.05772715512084e-06
4437	7	37116870	37118362	8	0.00138304247207621
4437	7	37116870	37118362	9	7.90199959666308e-06
4437	7	37116870	37118362	10	7.30392431994111e-05
4437	7	37116870	37118362	11	2.73828911047422e-06
4437	7	37116870	37118362	12	1.53224904979813e-05
4437	7	37116870	37118362	13	4.22181257298925e-07
