task_id	chrom	start	end	iteration	h2_incremental
3472	5	8973865	8975018	1	0.7480978543627
3472	5	8973865	8975018	2	3.18996276627139e-05
3472	5	8973865	8975018	3	0.000678805378212444
3472	5	8973865	8975018	4	1.16838667563195e-06
3472	5	8973865	8975018	5	0
3472	5	8973865	8975018	6	0
3472	5	8973865	8975018	7	9.60701153175491e-08
3472	5	8973865	8975018	8	0
3472	5	8973865	8975018	9	1.48826314322159e-05
3472	5	8973865	8975018	10	0.000775049401075645
3472	5	8973865	8975018	11	4.16261988173197e-08
3472	5	8973865	8975018	12	0
3472	5	8973865	8975018	13	0
3472	5	8973865	8975018	14	0
3472	5	8973865	8975018	15	0
