task_id	chrom	start	end	iteration	h2_incremental
3696	6	163450150	163450672	1	0.282281274658452
3696	6	163450150	163450672	2	0.000746930727011737
3696	6	163450150	163450672	3	0.00377747884928568
3696	6	163450150	163450672	4	2.79859257456902e-05
3696	6	163450150	163450672	5	4.28368159499941e-05
3696	6	163450150	163450672	6	0.000153513969119366
3696	6	163450150	163450672	7	5.68638538532482e-07
3696	6	163450150	163450672	8	5.40209144561433e-05
3696	6	163450150	163450672	9	0
3696	6	163450150	163450672	10	0
3696	6	163450150	163450672	11	0
