task_id	chrom	start	end	iteration	h2_incremental
2485	4	140920741	140922814	1	0.58668172958616
2485	4	140920741	140922814	2	0.0146042049025423
2485	4	140920741	140922814	3	0
2485	4	140920741	140922814	4	0.000363625280233411
2485	4	140920741	140922814	5	0
2485	4	140920741	140922814	6	0
2485	4	140920741	140922814	7	0.000915379318596678
2485	4	140920741	140922814	8	9.90767798200287e-07
2485	4	140920741	140922814	9	0
2485	4	140920741	140922814	10	0
2485	4	140920741	140922814	11	0
2485	4	140920741	140922814	12	0
