task_id	chrom	start	end	iteration	h2_incremental
1553	2	35656222	35657468	1	0.740862939054238
1553	2	35656222	35657468	2	0
1553	2	35656222	35657468	3	0
1553	2	35656222	35657468	4	0
1553	2	35656222	35657468	5	0
1553	2	35656222	35657468	6	0
1553	2	35656222	35657468	7	0
1553	2	35656222	35657468	8	0
1553	2	35656222	35657468	9	0
1553	2	35656222	35657468	10	3.64756008716484e-07
1553	2	35656222	35657468	11	0.000563074375765881
1553	2	35656222	35657468	12	0
1553	2	35656222	35657468	13	0
1553	2	35656222	35657468	14	0
1553	2	35656222	35657468	15	0
1553	2	35656222	35657468	16	0
