task_id	chrom	start	end	iteration	h2_incremental
2879	4	82379487	82380800	1	0.323062027601382
2879	4	82379487	82380800	2	8.34376816325902e-08
2879	4	82379487	82380800	3	0.00134302397716657
2879	4	82379487	82380800	4	5.34153281999293e-06
2879	4	82379487	82380800	5	4.97781759821073e-06
2879	4	82379487	82380800	6	2.86449146588939e-05
2879	4	82379487	82380800	7	3.32160977242587e-06
2879	4	82379487	82380800	8	0.000938575089326115
2879	4	82379487	82380800	9	0
2879	4	82379487	82380800	10	0
2879	4	82379487	82380800	11	0
2879	4	82379487	82380800	12	0
2879	4	82379487	82380800	13	0
