task_id	chrom	start	end	iteration	h2_incremental
3651	6	158769814	158770829	1	0.0603516174396002
3651	6	158769814	158770829	2	0.0330149492176285
3651	6	158769814	158770829	3	0
3651	6	158769814	158770829	4	0.000299543987404187
3651	6	158769814	158770829	5	0
3651	6	158769814	158770829	6	2.30313365690268e-05
3651	6	158769814	158770829	7	0.000142874678968399
3651	6	158769814	158770829	8	0
3651	6	158769814	158770829	9	1.70778541761885e-06
3651	6	158769814	158770829	10	0
3651	6	158769814	158770829	11	0
