task_id	chrom	start	end	iteration	h2_incremental
337	1	20516523	20519081	1	0.582440561588444
337	1	20516523	20519081	2	2.29087130671315e-05
337	1	20516523	20519081	3	3.03433662471523e-05
337	1	20516523	20519081	4	0.000109778609909311
337	1	20516523	20519081	5	1.52131067457463e-06
337	1	20516523	20519081	6	0
337	1	20516523	20519081	7	3.83511197472339e-08
337	1	20516523	20519081	8	0
337	1	20516523	20519081	9	5.91112980584885e-05
337	1	20516523	20519081	10	0
337	1	20516523	20519081	11	1.7324483614888e-05
