task_id	chrom	start	end	iteration	h2_incremental
336	1	205047928	205049344	1	0.152656243560715
336	1	205047928	205049344	2	0.0144488329865819
336	1	205047928	205049344	3	0
336	1	205047928	205049344	4	0.000439469977030385
336	1	205047928	205049344	5	5.0452541509012e-05
336	1	205047928	205049344	6	4.71346570183641e-06
336	1	205047928	205049344	7	0.0108749634201662
336	1	205047928	205049344	8	0
336	1	205047928	205049344	9	0
336	1	205047928	205049344	10	0.000212154183804142
336	1	205047928	205049344	11	0
336	1	205047928	205049344	12	0
