task_id	chrom	start	end	iteration	h2_incremental
4194	7	135977803	135978176	1	0.195835611383321
4194	7	135977803	135978176	2	0.0768780039874062
4194	7	135977803	135978176	3	1.58322531492471e-05
4194	7	135977803	135978176	4	5.58722055217227e-06
4194	7	135977803	135978176	5	1.16555368947664e-05
4194	7	135977803	135978176	6	0.00405762812853052
4194	7	135977803	135978176	7	6.7538858833245e-08
4194	7	135977803	135978176	8	1.35707003224068e-06
4194	7	135977803	135978176	9	0
4194	7	135977803	135978176	10	0
4194	7	135977803	135978176	11	0.000917503102570912
4194	7	135977803	135978176	12	0
4194	7	135977803	135978176	13	0
4194	7	135977803	135978176	14	0
4194	7	135977803	135978176	15	0
4194	7	135977803	135978176	16	0
