task_id	chrom	start	end	iteration	h2_incremental
2849	4	76048664	76049113	1	0.80024172358536
2849	4	76048664	76049113	2	0.000955964913944425
2849	4	76048664	76049113	3	1.70803773864432e-05
2849	4	76048664	76049113	4	0.000180989351389508
2849	4	76048664	76049113	5	8.77772843172554e-06
2849	4	76048664	76049113	6	4.17024092790477e-05
2849	4	76048664	76049113	7	1.21495955530434e-06
2849	4	76048664	76049113	8	3.66491242702422e-06
2849	4	76048664	76049113	9	1.07163178885909e-07
2849	4	76048664	76049113	10	9.39434119876346e-07
2849	4	76048664	76049113	11	4.38243696666963e-07
