task_id	chrom	start	end	iteration	h2_incremental
3195	5	175002046	175002470	1	0.378251865258842
3195	5	175002046	175002470	2	1.92921012803075e-05
3195	5	175002046	175002470	3	0.00017938904415054
3195	5	175002046	175002470	4	0.00208476085772725
3195	5	175002046	175002470	5	0.00236122243615449
3195	5	175002046	175002470	6	0
3195	5	175002046	175002470	7	6.58934958193044e-06
3195	5	175002046	175002470	8	0
3195	5	175002046	175002470	9	9.37960827364309e-07
3195	5	175002046	175002470	10	0
3195	5	175002046	175002470	11	0
