task_id	chrom	start	end	iteration	h2_incremental
268	1	17050263	17050642	1	0.154253659428726
268	1	17050263	17050642	2	0.0342273459197047
268	1	17050263	17050642	3	0
268	1	17050263	17050642	4	0.000771130799293479
268	1	17050263	17050642	5	0.000833071705767164
268	1	17050263	17050642	6	0
268	1	17050263	17050642	7	0
268	1	17050263	17050642	8	0
268	1	17050263	17050642	9	0.00135259241871712
268	1	17050263	17050642	10	0
268	1	17050263	17050642	11	0
268	1	17050263	17050642	12	0
268	1	17050263	17050642	13	4.38316140781529e-05
268	1	17050263	17050642	14	0
