task_id	chrom	start	end	iteration	h2_incremental
553	1	27188293	27189390	1	0.0160662766296692
553	1	27188293	27189390	2	0.00814609051662548
553	1	27188293	27189390	3	0
553	1	27188293	27189390	4	9.22750900631324e-06
553	1	27188293	27189390	5	0.0214813957329972
553	1	27188293	27189390	6	6.75848689130558e-06
553	1	27188293	27189390	7	7.98892091526482e-08
553	1	27188293	27189390	8	1.89268863297296e-05
553	1	27188293	27189390	9	6.21782869002155e-08
553	1	27188293	27189390	10	2.149694297891e-06
553	1	27188293	27189390	11	3.78906599509587e-05
