task_id	chrom	start	end	iteration	h2_incremental
1210	2	176490403	176490932	1	0.256214068518324
1210	2	176490403	176490932	2	0.00680809908639434
1210	2	176490403	176490932	3	0.00162142467230103
1210	2	176490403	176490932	4	0
1210	2	176490403	176490932	5	0
1210	2	176490403	176490932	6	0
1210	2	176490403	176490932	7	2.06229276703589e-05
1210	2	176490403	176490932	8	7.21621731405408e-06
1210	2	176490403	176490932	9	3.39568622972827e-05
1210	2	176490403	176490932	10	0.00421852062812567
1210	2	176490403	176490932	11	5.28754182209442e-06
1210	2	176490403	176490932	12	4.44294875156194e-06
1210	2	176490403	176490932	13	0
1210	2	176490403	176490932	14	0.000910387284114672
1210	2	176490403	176490932	15	4.21832148824586e-07
1210	2	176490403	176490932	16	0.000190243325162624
1210	2	176490403	176490932	17	3.58680619414955e-06
1210	2	176490403	176490932	18	6.71006313023872e-07
1210	2	176490403	176490932	19	0
